# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-234-134-85.us-west-1.compute.internal;60;1440733666;94.40;0.00;2953.92
ip-10-234-134-85.us-west-1.compute.internal;60;1440733726;-91.50;0.00;28.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440733786;4.68;0.00;776.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440733846;-21.77;0.00;771.57
ip-10-234-134-85.us-west-1.compute.internal;60;1440733906;57.63;0.00;-220.65
ip-10-234-134-85.us-west-1.compute.internal;60;1440733966;-70.70;0.00;-40.43
ip-10-234-134-85.us-west-1.compute.internal;60;1440734026;55.85;0.00;-167.83
ip-10-234-134-85.us-west-1.compute.internal;60;1440734086;-26.50;0.00;-103.23
ip-10-234-134-85.us-west-1.compute.internal;60;1440734146;77.00;0.00;-141.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440734206;3390.00;0.00;-2753.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440734266;-3466.12;0.00;2279.73
ip-10-234-134-85.us-west-1.compute.internal;60;1440734326;74.53;0.00;-1844.92
ip-10-234-134-85.us-west-1.compute.internal;60;1440734386;-43.25;0.00;-1195.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440734446;16942.68;0.00;-8145.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440734506;-16944.37;0.00;12401.25
ip-10-234-134-85.us-west-1.compute.internal;60;1440734566;7954.26;0.00;-5533.79
ip-10-234-134-85.us-west-1.compute.internal;60;1440734626;-4164.07;0.00;7779.38
ip-10-234-134-85.us-west-1.compute.internal;60;1440734686;-3810.87;0.00;3335.18
ip-10-234-134-85.us-west-1.compute.internal;60;1440734746;63.90;0.00;-802.63
ip-10-234-134-85.us-west-1.compute.internal;60;1440734806;-56.62;0.00;48.30
ip-10-234-134-85.us-west-1.compute.internal;60;1440734866;105.00;0.00;-110.68
ip-10-234-134-85.us-west-1.compute.internal;60;1440734926;-14.37;0.00;1392.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440734986;18.28;0.00;-2111.38
ip-10-234-134-85.us-west-1.compute.internal;60;1440735046;-136.58;0.00;132.28
ip-10-234-134-85.us-west-1.compute.internal;60;1440735106;-10.95;0.00;3048.87
ip-10-234-134-85.us-west-1.compute.internal;60;1440735166;87.32;0.00;-3464.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440735226;-40.42;0.00;-1261.15
ip-10-234-134-85.us-west-1.compute.internal;60;1440735286;-21.63;0.00;-18.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440735346;-14.32;0.00;-770.93
ip-10-234-134-85.us-west-1.compute.internal;60;1440735406;55.02;0.00;-72.83
ip-10-234-134-85.us-west-1.compute.internal;60;1440735466;11.12;0.00;9.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440735526;27.70;0.00;-15.28
ip-10-234-134-85.us-west-1.compute.internal;60;1440735586;-105.27;0.00;778.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440735646;61.90;0.00;-109.85
ip-10-234-134-85.us-west-1.compute.internal;60;1440735706;-0.22;0.00;-60.90
ip-10-234-134-85.us-west-1.compute.internal;60;1440735766;26.58;0.00;6023.42
ip-10-234-134-85.us-west-1.compute.internal;60;1440735826;71.98;0.00;-6650.72
ip-10-234-134-85.us-west-1.compute.internal;60;1440735886;15903.47;0.00;-13464.43
ip-10-234-134-85.us-west-1.compute.internal;60;1440735946;-16013.75;0.00;15547.87
ip-10-234-134-85.us-west-1.compute.internal;60;1440736006;-29.62;0.00;-368.68
ip-10-234-134-85.us-west-1.compute.internal;60;1440736066;75.97;0.00;3846.82
ip-10-234-134-85.us-west-1.compute.internal;60;1440736126;0.43;0.00;-1116.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440736186;-104.80;0.00;-952.68
ip-10-234-134-85.us-west-1.compute.internal;60;1440736246;27.10;0.00;-1182.97
ip-10-234-134-85.us-west-1.compute.internal;60;1440736306;116.60;0.00;-970.53
ip-10-234-134-85.us-west-1.compute.internal;60;1440736366;-69.52;0.00;213.67
ip-10-234-134-85.us-west-1.compute.internal;60;1440736426;12.78;0.00;250.35
ip-10-234-134-85.us-west-1.compute.internal;60;1440736486;7.72;0.00;598.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440736546;-21.53;0.00;313.52
ip-10-234-134-85.us-west-1.compute.internal;60;1440736606;28.55;0.00;-715.82
ip-10-234-134-85.us-west-1.compute.internal;60;1440736666;-14.17;0.00;5.98
ip-10-234-134-85.us-west-1.compute.internal;60;1440736726;59.77;0.00;769.25
ip-10-234-134-85.us-west-1.compute.internal;60;1440736786;-78.70;0.00;92.42
ip-10-234-134-85.us-west-1.compute.internal;60;1440736846;49.27;0.00;1083.18
ip-10-234-134-85.us-west-1.compute.internal;60;1440736906;1393.07;0.00;-2539.27
